patient_1
-267.92724247732195
-351.5241787892508
-447.5487789081813
-520.7952075878596
-548.693573713174
-530.9627057743497
-483.5026077755308
-424.76253106152376
-364.5246443993062
-300.4465416019286
-220.61771731034116
-109.92114920836336
41.9861028723396
230.9280237439252
431.13933804153385
597.2411039105222
679.7582090204708
648.4990431179821
510.391817569382
307.7719474288672
98.46237116524792
-67.46436579956925
-160.96512966898868
-174.17881559641114
-116.16298633391422
-11.08071224964613
104.7203443915545
190.1592412719742
212.0557589736241
157.28583230129848
38.468490521148304
-108.99076289114184
-237.3463668111258
-301.26572045988155
-272.6001567968757
-149.7938246522283
41.21921806393268
253.58617242962927
433.8506991721321
540.3372519371055
558.9130072312997
506.0890657604097
415.9391677942887
318.893556813073
226.5875117952883
132.4181171491213
26.31872870654039
-86.47609571049725
-174.34227322850035
-186.99763194231065
-81.21128270215141
149.2888194105966
459.84767063871743
767.7411698044249
986.5174955915368
1062.5077537103657
992.369107136092
815.3733671251182
589.7699643072455
367.69331124875856
181.85580007738187
44.83993679274035
-41.788565344215485
-75.67631402407754
-47.69006742836109
53.75740520734315
229.14378505635696
452.99046783598976
671.2076002311976
816.5645452104428
837.0081940944355
720.2181096616991
499.4798240125239
237.6564335633101
0.2478004460498912
-166.21359740972898
-240.55974862206125
-220.04354725176464
-108.64117163573196
86.83972173577745
350.87461426275127
648.5333657930793
919.555213259959
1086.6963152931858
1082.3239849202937
881.3101371672278
518.5711838137269
78.83321351181698
-334.49206385135835
-632.6587242117008
-762.7133587354995
-715.3495637637582
-522.104184300674
-244.99070203655373
40.97950216344356
268.08252914191394
393.28620804218247
407.6855386184367
335.63938358209174
223.43775977126924
120.57869191257228
60.59180830075117
50.895805902634415
75.46389154687871
108.3059840533584
129.68773907813497
136.88973162915528
142.121148516541
161.4103457457347
200.05136126897955
246.0609145553403
276.0805859214077
270.7147734088112
228.23570091965505
168.00887487025028
118.0973471946454
94.30102346977264
85.29740667086617
58.10698824005172
-17.691600787359242
-145.4717941196482
-293.78949842691657
-410.2392394506636
-449.564611967532
-398.4566757918125
-283.8402011630752
-160.38244443254405
-84.46483211291073
-88.55410459382384
-167.91103644798716
-284.3534058624962
-386.6948381485158
-437.1672601566903
-429.01960669261297
-384.0292141045153
-333.4548647085388
-296.1526235451545
-271.10571289144923
-246.24952881038155
-214.83228780723385
-182.52062305264715
-160.74039896866054
-154.2157150346684
-153.9523771768839
-140.51807082261558
-93.98204591716583
-3.9482720884885634
123.9106335081821
267.7497678575016
398.58185010129137
492.2664349075866
535.7193056244552
524.1983731772239
457.3420502017652
342.0449439359282
199.7602429654247
67.95385692361532
-10.283961609475124
-5.721551193855571
79.00493025713583
206.58661009400709
322.7380661141038
385.14968969188
387.6101372474464
362.5928258739982
360.15019840177195
415.5332543612074
524.7530054857789
646.5812458652355
730.6137451677977
751.3369109288012
720.9863375284492
674.4558385093139
639.6865026156454
618.8285960373331
591.4610213936633
532.7751625254787
431.7693456400724
297.86246833030384
155.31419165982433
31.23366335219037
-53.64974715608435
-87.60912814023628
-66.74622046899468
4.1999933083518375
108.61637185872075
218.0695437340963
297.3006432790873
315.6913689100656
260.61291046021114
144.5374168198471
-1.1461346769650678
-143.3951165877723
-262.4217584070623
-353.8872991091964
-420.31910568901145
-462.3224924287982
-475.5260344872326
-455.8546408220925
-406.9675221749223
-343.75597611764624
-287.5123486468239
-253.18940737642407
-238.4805667295372
-222.93078165449813
-180.9104926104414
-98.38311717509146
16.553229038856934
137.16868659798664
234.07284272911423
293.1057609949078
320.89678207147864
334.3814799717516
343.3350336009019
341.0493240648112
308.6544780987035
229.72982822791147
105.73071915468802
-38.29920116423626
-162.61474112855174
-230.46020338959693
-219.41236005499923
-122.44254063814508
56.35555469907007
299.93885606946566
569.8352048520326
804.1101827389615
932.971607613202
907.450944718358
725.2364050539609
435.141078014546
119.22231428982752
-140.96567608286145
-293.39616482769657
-330.8163307476196
-283.48723918518897
-198.83161743365176
-120.72158787104532
-78.37816001321674
-87.07632411062471
-152.16678104981315
-267.4257783563674
-409.0901068817643
-535.4987834930064
-600.6109729015344
-575.5409924439522
-463.5591476092811
-298.7149547499108
-129.1212720054978
3.862921708374286
79.18315355463523
96.14577759909234
65.36528999038799
-0.9835879774360646
-92.2546158912847
-194.706378086223
-285.84968341054565
-337.9736844706195
-330.2380849275688
-262.85209823689576
-159.75932728722697
-56.90808540804743
17.428552793443775
56.45946317454105
74.58323163457398
93.47986186810728
124.65440257517442
159.90296109268317
176.1305437548013
151.41786332311975
81.41192618714595
-16.26808091734578
-110.91105841282764
-172.91491611760657
-182.82771512032676
-135.09504730080204
-39.317165744172605
79.19045745640554
182.4630275119836
229.88099153084576
192.1095297353921
63.96760212239045
-130.63828192443714
-344.92148779574654
-523.8625916465876
-623.3313733140554
-626.3635145269842
-549.4393001502788
-434.1216179704213
-326.4284979534497
-255.5985449679013
-226.5696272914905
-227.94664644168407
-246.67554030994083
-275.39797777860707
-310.39725296463604
-345.719442003614
-371.36716484254674
-376.5568024212812
-355.20021942747906
-311.236030562532
-258.5542400227859
-214.9358470765663
-189.78871607378437
-177.47636537413263
-162.65073663580702
-134.92938294021198
-101.33959469461712
-83.55448773010843
-101.24635681513524
-152.06755114557305
-204.54439785587903
-209.7577745137411
-128.07695065104528
43.81758427468067
264.3276080964958
462.9137102710511
575.483530335661
576.1128952539569
486.0328048498172
355.93211635490525
234.332686206416
141.84724127596667
66.8099085895207
-17.617971167601432
-126.54326884430247
-246.5223080120489
-339.45627604055795
-365.6942496129835
-307.12924031053416
-175.54994931925262
-2.8325367699610404
176.47178691972215
336.2032398342546
455.8710687873522
511.24520309091946
473.2097938098672
322.42389701894984
69.35677046368396
-236.01579883993588
-517.816634944337
-703.2977700404371
-752.3144779684849
-670.1165440036008
-499.4885755159581
-299.7456536784821
-123.78616844109445
-3.734503844629118
50.28625119037672
42.52633035391014
-17.327777643836914
-115.67855123135688
-231.12047253896444
-333.3128829196309
-393.0470031661896
-399.3032120624597
-369.7874935551442
-343.3553558505587
-356.08591441143085
-416.6674264815779
-498.9262305339994
-558.6884596782393
-561.0524611281131
-501.1974492716993
-404.9337530857695
-310.35227920845216
-245.2313314533164
-213.5622235303323
-201.3096988380985
-192.82823675985503
-184.64880985412276
-187.5831920067488
-216.3651906383618
-276.95625171394846
-358.87546870415963
-438.6939225899683
-491.1817245624076
-501.6080995163088
-469.7914245565046
-404.60369830779166
-313.3253458073367
-198.2850033668506
-62.90061170129243
78.39011921966667
196.69282594856065
257.88808406873164
241.3007349376257
154.0697411361947
31.36990978423561
-79.77148157215888
-144.2417189577432
-155.23110546715685
-134.9534837487533
-120.70046433884907
-145.8796560206359
-225.0076519933878
-345.1098092772586
-468.1755729464712
-546.9427783495638
-546.8582564381472
-462.73290321794445
-321.3655654720966
-170.1219010962012
-59.70865356204365
-27.79277142579181
-87.67497760521097
-224.4496909842568
-401.4518097799021
-573.6131587397227
-700.5493187816031
-755.5339578383179
-727.271057341681
-618.7452650436941
-444.13008300213386
-225.49084676986
9.268831567077514
228.6682473884945
403.8577362816143
517.2421037152611
566.8415370171626
561.4153432134738
509.84505900191954
413.5127779315075
268.2683379644682
76.33501347417507
-141.26153839104444
-342.0807933147713
-474.2897987670798
-497.6337954548869
-402.821665012244
-220.31199144466345
-14.363955245499769
137.9986436636001
177.52417798360509
88.88907606845615
-92.44556524033874
-296.9344202518617
-453.6062983723927
-520.9127015906126
-500.5140773994946
-428.9168314704928
-354.94541639948926
-317.124878379312
-330.9441388332395
-387.8860283040271
-464.5060380515713
-536.1079386937192
-586.9015699162925
-610.717858293873
-604.1742058576093
-561.1355440782822
-476.7605075454944
-356.7188395182457
-223.1844430588364
-108.71609946581066
-40.84490760797253
-26.5928056171222
-44.75321291246416
-50.77491492298933
9.719069030449567
179.1071967880103
465.1055880762634
826.2052820876355
1178.0918592320245
1423.9713659046847
1496.687019999348
1389.4173607022617
1154.9786154173269
872.880447066751
605.2917722818343
371.43501533936814
157.60285775510673
-48.19338018809154
-227.9545345200803
-335.3515485152184
-326.43838784195134
-196.4446908344337
7.329986056727447
206.4716673428561
329.8167587130693
342.8494043471824
252.96546916983647
96.00258351449834
-82.188581845574
-237.700586322923
-333.71294127684644
-343.8547970464447
-258.4483736189402
-91.49283670262832
121.43403075806194
334.08895391280987
505.8957712800786
612.238153845285
647.2820642914362
618.6543194626755
541.5981643433483
433.9372476330858
315.0511274322132
205.3791413370492
123.97360493370545
82.08914102383694
76.3219977018942
89.08652722124388
98.0152073743695
89.52404000392892
64.65500044670367
35.24984233312979
14.139741188107896
9.12024822944903
22.36691600106005
51.83540526289248
92.0626465948896
134.4073491314919
170.57092210998468
198.2351899813881
223.6883954682828
255.10502840445196
289.335612371206
304.7019644158677
270.45803899396634
168.16378207684906
11.185759313515089
-153.26127971459204
-261.57033832074734
-261.1179045016286
-135.07337450868582
86.1130929728791
332.7649419074721
523.6863890423581
605.2187294695046
579.026263932198
497.8891085588512
429.4987227966725
411.8022132071278
431.2817899786586
438.4138621840091
387.8696317961744
275.1474031563169
143.94251119631343
58.78776794080725
64.47720144342362
160.7457365825118
305.165211799005
439.8064673005399
523.4000017026648
551.3911808935129
554.6296738556464
578.9328881338472
658.8869159985652
797.1766396015396
957.6151322805288
1077.8316940754253
1095.9868659887618
979.558312565849
739.2245206281453
423.5418345679882
100.59137556263322
-162.00710740100735
-313.757582077396
-333.05316943435355
-233.2008320718548
-57.26298294252464
135.21597824454395
285.7114174762529
351.4550660575173
315.4445620838128
190.88671982181103
18.16589953709765
-148.56888479192705
-262.4148928400795
-303.8621226664618
-287.34702773057785
-247.833726079449
-215.92281089167565
-197.0126417063584
-169.22288870135176
-103.27737816033162
10.201502686197546
144.66695693946642
246.6180482521261
265.2774269324967
184.2372164596041
34.35867014368623
-120.10978471899008
-214.94604274138064
-218.99191087099933
-146.6561036676192
-41.245259841734615
56.70334743766018
132.38239967179484
195.32376285410635
260.990739890074
331.79349045746574
391.61378655932594
412.6657509222086
369.9603276106555
255.03869458668476
83.85038970403012
-102.09911428221618
-242.1339158626205
-272.95483212144086
-152.01715655281066
120.82603147713291
495.0419485875274
879.2201262708296
1167.1254826239854
1272.275294868353
